,y_predicted,y_actual,Relative Error
226,7.096330196488353,7.652070746116482,0.07262616461173911
227,5.770077845845092,5.3706380281276624,0.07437474200000861
228,6.255317280129379,6.672032945461067,0.06245707548779069
229,6.308508510716892,6.405228458030842,0.015100155747400892
230,6.588559412820217,6.8308742346461795,0.035473471403841994
231,6.118897122405198,6.133398042996649,0.0023642555871632594
232,6.042089857640991,6.082218910376446,0.006597765277240196
233,6.260804913867942,6.021023349349527,0.03982405491656488
234,7.981779443762444,8.24380842366528,0.031784942885212684
235,6.661932633155424,6.54965074223381,0.017143187528701642
236,6.341747101890141,6.673297967767654,0.04968321023261963
237,5.5757591914946625,5.583496308781699,0.0013857119014957936
238,5.717006563122988,5.568344503761097,0.02669771226645165
239,5.955990634513469,6.230481447578482,0.04405611594778048
240,5.932478978956621,5.43372200355424,0.09178919625923823
241,5.991735480437962,6.525029657843462,0.08173053692782074
242,5.369179361510992,5.181783550292085,0.03616434561577618
243,6.098012932768812,6.163314804034641,0.010595251636843384
244,6.3854517711292935,6.669498089857879,0.04258885974651183
245,5.337176357421606,5.198497031265826,0.02667681164800267
246,5.362908977452061,5.10594547390058,0.05032633130631112
247,6.626362380662023,6.4692503167957724,0.024285976917348354
248,6.421680367881064,6.680854678790215,0.038793586055981
249,6.730955996866505,6.815639990074331,0.012424951043651399
250,8.151084559985213,8.439663988907,0.03419323675694825
251,6.469674817250619,6.732210706467206,0.03899698043681041
252,7.004318667029512,6.8658910748834385,0.020161635341472944
253,7.54617251572498,7.603897968521881,0.007591560675310076
254,5.830863786003357,5.846438775057725,0.002664013026325328
255,7.43893514549673,7.330405211844402,0.014805448064039637
256,8.238122099254353,8.622633703874234,0.044593289918730544
257,7.207473202671056,7.855932199718614,0.08254386374042086
258,9.133953901021018,8.585225601808064,0.06391541989268057
259,6.4208758618482715,6.675823221634848,0.03818965112202924
260,6.294319686352945,6.962243464266207,0.09593513661815882
261,6.200340457306921,6.71174039505618,0.07619483288208706
262,6.668486933935338,7.090076835776092,0.05946196516706806
263,6.063180234025167,5.820082930352362,0.04176870099307812
264,7.048621195816078,6.96979066990159,0.011310314706424456
265,8.299116828899324,8.713582005421628,0.04756541870661482
266,5.529836919034452,5.272999558563747,0.04870801857997156
267,5.981488783475791,6.309918278226516,0.05204972240037234
268,7.826820291620582,7.845807502637805,0.002420045484271661
269,6.573865813900808,6.985641817639208,0.05894605169973627
270,5.368541738456541,5.568344503761097,0.03588189724425284
271,5.629521047343003,5.5909869805108565,0.006892176098150279
272,7.1797640451139335,7.017506142941256,0.023121875331151467
273,7.578718210442494,7.730174795246222,0.019592905570113114
274,6.002734810616285,5.5053315359323625,0.09034937704250079
275,6.512940020219279,6.375024819828097,0.021633672697591352
276,5.942923980100816,6.184148890937483,0.03900697009254881
277,7.331492656855559,7.497207223203318,0.022103506200933556
278,6.775643008066886,6.9411900550683745,0.02384995162041524
279,6.437522239077743,6.345636360828596,0.01448016763399101
280,7.873983527780995,7.8628820346414905,0.0014118860095566148
281,6.051398672256623,6.437751649736401,0.06001365049482734
282,5.5659641935153585,5.564520407322694,0.0002594628264396091
283,7.182656870260741,7.732369222284388,0.07109235684703163
284,6.1487568933938315,6.4967749901858625,0.05356782362291337
285,7.710690399018998,7.621195162809845,0.011742939827321936
286,7.66005430458727,8.314097335405807,0.07866675171497896
287,7.924076178566868,8.335431477880796,0.049350210652623704
288,7.426359488162098,7.510977752014095,0.011265945213232233
289,6.7382332411668395,7.495541943884256,0.10103454938776217
290,5.594642870186612,5.680172609017068,0.015057595027073704
291,6.083361416856925,6.51471269087253,0.06621186451091726
292,6.175245113792028,6.068425588244111,0.01760251056795524
293,5.996475831771669,6.280395838960195,0.04520734273264107
294,5.667388810431698,5.393627546352362,0.05075642723318497
295,5.517036103129939,5.697093486505405,0.03160513054629764
296,7.086608925627407,7.039660349862076,0.006669153543217578
297,6.937098118414277,7.126890808898808,0.02663050347951885
298,8.629379281235336,8.965079015408355,0.037445262177394016
299,6.1104066382593905,6.267200548541362,0.025018173436059013
300,6.311923267806069,6.3473892096560105,0.005587484976656014
301,6.039681842003955,6.569481420414296,0.08064557070882614
302,6.073782536212397,6.529418838262226,0.06978206075245348
303,6.657671651789287,6.6052979209482015,0.007929048994896406
304,6.457306878698649,6.974478911025045,0.07415206769194847
305,6.342013160271385,6.373319789577012,0.00491213846774583
306,7.947338688135481,7.351799869057777,0.08100585294550874
307,5.637931809450315,5.62040086571715,0.0031191625209687442
308,6.38965736884615,7.087573705557973,0.09847041677528195
309,7.865360478746045,8.653819788948063,0.09111113120346831
310,7.825142670861562,7.665753431861699,0.02079237747686783
311,7.120285526473706,7.920446505142607,0.10102473113723703
312,6.432315290045711,7.288244401020124,0.11743968284798603
313,7.6461690088391885,8.63141433550626,0.11414645252449049
314,6.049891221058161,6.182084906716632,0.02138335005959676
315,5.679585245668068,5.676753802268282,0.0004987786151048725
316,6.070282161286897,5.44673737166631,0.11448042141048331
317,5.957137138556131,5.030437921392435,0.18421839840678997
318,5.294405684887261,4.976733742420574,0.06383141210849227
319,6.866778566679588,7.237778191923443,0.05125877243072323
320,5.332313103776243,5.755742213586912,0.07356637842659623
321,5.8980602034223795,6.401917196727186,0.07870407845362169
322,6.430138063043544,7.520234556474628,0.14495511878583003
323,6.213252128308054,7.112327444710911,0.12641084418455112
324,6.053717853735658,7.16703787691222,0.15533893392178003
325,5.83355747817437,6.723832440821209,0.13240588168763254
326,5.882026304331686,4.6443908991413725,0.26647959486336953
327,6.127885954470867,5.393627546352362,0.13613442934432393
328,5.797219316225901,5.966146739123692,0.028314325859608937
329,6.7295953189090705,6.895682697747868,0.024085704943042397
330,6.549383349696782,6.4967749901858625,0.008097611444199774
331,6.133309866470271,6.755768921984255,0.09213741066370867
332,5.416462916294325,5.652489180268651,0.04175616377970811
333,5.23185431327937,5.3471075307174685,0.021554310770076125
334,6.828445441437117,7.1459844677143876,0.04443600846208299
335,5.472998012526096,5.111987788356544,0.07062032209697706
336,6.466445688931336,7.358193752733032,0.12119116372417847
337,6.027604104631439,6.96979066990159,0.13518147242770123
338,6.048330415107691,6.927557906278317,0.12691737883183882
339,5.75861803814956,6.419994928147142,0.10301828855002854
340,6.328932397403254,7.088408778675395,0.10714342315540994
341,6.065432590644336,5.278114659230517,0.1491665077864375
342,5.943211576338394,6.434546518787453,0.07635890750256759
343,5.963165206697816,6.5337888379333435,0.08733426276690283
344,5.834889060359851,6.180016653652572,0.055845738391132126
345,5.308669236400786,5.707110264748875,0.06981484672008899
346,5.383074115228183,5.673323267171493,0.05116034082225268
347,5.382455781625952,5.170483995038151,0.04099650763665816
348,5.281360993910081,5.572154032177765,0.052186826959274374
349,6.782442659327214,7.110696122978827,0.0461633373124797
350,6.345236261288999,7.183111701743281,0.11664519156105231
351,6.071402594090846,6.952728644624869,0.12675973644036476
352,6.64639177768353,7.903226808730733,0.15902808580145655
353,6.263044101618741,7.498315870766981,0.1647398949894982
354,6.864240728056244,7.022868086082641,0.022587261512251964
355,6.911099458501476,7.630461261783627,0.0942750088890432
356,6.297301691116218,6.56244409369372,0.04040299601672715
357,7.083786549707246,7.667158255319148,0.07608708287809025
358,7.1721773192319125,7.884952945759814,0.0903969410383357
359,7.343741922005641,7.727535110475448,0.049665667380732643
360,7.670423158862892,8.261009786023827,0.07149085190046661
361,6.012438350563154,6.821107472256465,0.11855393350455419
362,7.463703060166508,8.422442854870427,0.11383155828115958
363,7.29997405139958,8.471777327885755,0.13831846980078902
364,7.496833878411718,8.52158353971753,0.12025343136397634
365,7.184309899890367,8.619027497297505,0.16645933637605792
366,6.4235174503275765,7.550661243105336,0.14927749457797188
367,7.463703060166508,8.422442854870427,0.11383155828115958
368,7.524589645048459,8.428799040653642,0.10727618386012236
